# BEAST v1.7.5
# Generated Tue Jul 30 15:19:29 EDT 2013 [seed=1375211953135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
712000	-7605.094683233921	-2727.7127976101633	-4877.3818856237585	14.738612374695581	6.859047175303866	4.017632477469458	1.4849846273981913	3.139473794422525	6.158203114427953	2.0248012491761562	3.322402719765386	6.166977349490053	6.528083684390952	2.4555153670193364	5.0	7.0	21.0	1.0	5.0	8.0	5.0	14.0	5.0	5.0	0.2660205192481116	1.079208963167689	0.054990008486994514	0.04015758760335772	0.09307378584487441	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.3463892264280821	0.061976124476252684	0.0033720905424116506	-4877.3818856237585	-164.07431702083704
713000	-7596.904206744324	-2725.5176952570796	-4871.386511487245	15.252474408655807	6.175945713887743	2.0550234196091606	1.5941630763878398	3.924374040906425	0.313209290224957	1.435138352896862	6.808030283947729	6.166977349490053	3.6207242976670564	2.4813908717291695	7.0	7.0	20.0	5.0	1.0	7.0	7.0	13.0	4.0	5.0	0.2660205192481116	1.079208963167689	0.06878658713504093	0.04015758760335772	0.09307378584487441	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.3463892264280821	0.061976124476252684	0.0033304231852683617	-4871.386511487245	-160.58362116777312
714000	-7597.892142905549	-2720.349153907019	-4877.54298899853	15.921154668298184	5.019651588428242	2.9260360818958264	1.1659299548425994	3.277514435872256	1.156507186979685	0.6873838106136337	1.2619052906171224	8.48458646624677	5.176127057587476	3.4104483674910564	7.0	7.0	21.0	4.0	1.0	3.0	5.0	18.0	4.0	6.0	0.15131681641431757	1.079208963167689	0.06878658713504093	0.04015758760335772	0.05900336257477978	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.3463892264280821	0.110318066381647	0.00299451611500778	-4877.54298899853	-157.9781261127123
715000	-7600.132815208772	-2719.9614840815234	-4880.171331127248	15.676901750393943	9.389888464883569	1.6699383666080123	1.3420328021585477	3.277514435872256	1.9575555708749175	1.2377374643526509	3.8825031271730728	7.237267869427389	5.183569002232242	3.8555875791453884	7.0	11.0	18.0	4.0	1.0	3.0	8.0	12.0	3.0	9.0	0.1503446646093304	1.0944483600171515	0.06878658713504093	0.04015758760335772	0.05900336257477978	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.3463892264280821	0.06392818898069558	0.0028565914816980945	-4880.171331127248	-158.12344716385329
716000	-7595.143499439033	-2726.043815239737	-4869.0996841992965	15.147223936788858	3.901836195337366	1.7651011071113958	1.6148761620464134	2.402315281196551	2.2408411857019	5.580022597915831	4.234379721020818	5.410386824493113	6.834106399389216	3.670618877467433	7.0	9.0	20.0	3.0	3.0	2.0	5.0	13.0	5.0	9.0	0.1503446646093304	1.0944483600171515	0.06800590410677278	0.04015758760335772	0.05900336257477978	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.3463892264280821	0.1545079238635014	0.0035698938967804682	-4869.0996841992965	-165.32939726073073
717000	-7588.4559326022845	-2725.8166512663256	-4862.639281335959	14.037266597585067	3.936488943635758	2.7599486454715993	1.3990317324268295	0.861467830677424	4.0158766871265215	3.793889729341969	3.954330835419913	10.776352923497985	6.834106399389216	5.185555171574902	9.0	3.0	21.0	3.0	8.0	2.0	3.0	9.0	5.0	13.0	0.1503446646093304	0.743273867702383	0.06800590410677278	0.04015758760335772	0.0586312793359494	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.3463892264280821	0.21043296965946834	0.0033913671047056354	-4862.639281335959	-162.90358138606885
718000	-7598.354326733551	-2723.185065435371	-4875.16926129818	14.303368392737122	4.835440342828473	2.6854523781762825	1.6823087596319573	2.065396075105782	2.225997804468669	3.0998243720582823	10.976198615845808	9.519047320467275	6.761632122968394	2.7017034833957654	11.0	1.0	21.0	2.0	10.0	5.0	1.0	9.0	5.0	11.0	0.1503446646093304	0.743273867702383	0.06800590410677278	0.05553407073142469	0.16209473698304305	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.34025488364810763	0.21043296965946834	0.003488499121741753	-4875.16926129818	-159.65413175912192
719000	-7596.19366586226	-2718.3615381266463	-4877.8321277356135	14.96356823554289	4.325921031514056	2.7169136151856823	1.2485772606470398	4.306413401613422	2.5543682547852127	2.396581111188381	6.088753164244379	4.778413442890094	3.9094828885358925	3.639536688608051	8.0	2.0	20.0	1.0	14.0	4.0	4.0	10.0	2.0	11.0	0.1503446646093304	0.9452376028418388	0.03850832199967856	0.05553407073142469	0.10576007081126707	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.34025488364810763	0.21043296965946834	0.0033926376583429067	-4877.8321277356135	-156.52248235782278
720000	-7603.966146984846	-2728.3794915906446	-4875.586655394201	17.585331394900066	7.076329306454748	4.31461129552879	1.5298800587943981	5.223147143839542	2.782753159930123	2.9712319309395423	9.501889628182715	5.744587034405457	10.415992060038304	2.883974871984136	7.0	1.0	23.0	2.0	13.0	3.0	7.0	10.0	2.0	8.0	0.1503446646093304	1.0200440194037919	0.03329192901708845	0.05553407073142469	0.10576007081126707	0.3237633432410084	0.19887734011101094	0.23306624830406206	0.24429306834391834	0.34025488364810763	0.21043296965946834	0.0033140738468093477	-4875.586655394201	-162.1215394617773
721000	-7616.886127725225	-2732.0001527579543	-4884.885974967271	17.930455546768588	12.508607421762367	6.183969788831901	1.455310394147905	1.8630773647747685	1.2272733273075822	6.186838514861617	10.297153514135905	4.944268283187724	4.346792566243577	5.000338315448642	7.0	1.0	22.0	4.0	15.0	6.0	5.0	8.0	4.0	4.0	0.1503446646093304	1.0200440194037919	0.03329192901708845	0.05553407073142469	0.10576007081126707	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.37433763288561905	0.21043296965946834	0.0028410643948536284	-4884.885974967271	-166.27205499760808
722000	-7620.775596610996	-2732.2438125483854	-4888.53178406261	18.384323334942554	10.523101134396864	5.553352135755493	1.5410882674199666	1.7535125165873573	3.831145280115207	12.918547842319532	5.055483095292049	3.8335024282140684	6.876351131547417	9.04606056658628	3.0	6.0	20.0	5.0	16.0	6.0	7.0	8.0	1.0	4.0	0.1503446646093304	1.0200440194037919	0.03650335213516931	0.05553407073142469	0.10576007081126707	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.190082492953665	0.0027353917627539566	-4888.53178406261	-165.78258183540433
723000	-7608.261216312062	-2732.5491911131603	-4875.712025198902	17.549994784925378	6.034373250270873	5.752445731043073	2.5023300599810097	1.3578739175342829	3.8468916684882566	6.295551946682749	2.728744113808715	5.42222439554036	5.0256185250158465	4.997921293606249	2.0	5.0	18.0	5.0	19.0	10.0	6.0	8.0	1.0	2.0	0.21497846414216545	1.0200440194037919	0.0321177623031431	0.05553407073142469	0.10576007081126707	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.190082492953665	0.00297715666167532	-4875.712025198902	-169.02637223357692
724000	-7592.1830394806675	-2726.4156979808554	-4865.767341499812	16.190127011942142	14.869110928291896	3.9342120885661513	2.086612865834837	0.726828175931188	3.750407929705118	8.55158168059269	4.550932278911913	0.9274604598514561	2.056863021762467	1.7125938667320388	2.0	5.0	19.0	3.0	21.0	8.0	10.0	5.0	1.0	2.0	0.21497846414216545	1.0200440194037919	0.0321177623031431	0.05553407073142469	0.1684242459559051	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.06511922981084994	0.0031038191972003037	-4865.767341499812	-162.06691064307483
725000	-7591.4887905444675	-2723.801739653979	-4867.6870508904885	15.372224341111307	7.024235048725195	3.396787450882157	1.748377121359496	1.5502088784756352	3.7356781881051657	4.351285680969333	6.490351201113052	3.203532104861021	3.8344700392875994	0.8198845315129661	3.0	5.0	20.0	3.0	20.0	7.0	10.0	6.0	1.0	1.0	0.21497846414216545	1.0200440194037919	0.0321177623031431	0.05553407073142469	0.1684242459559051	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.06511922981084994	0.0030044739065255735	-4867.6870508904885	-162.49554189002797
726000	-7605.53856244254	-2724.6632294971773	-4880.875332945363	15.06327588696016	7.801452768506043	2.927753006025404	1.4926569220382304	1.249457502872959	2.558781336980921	5.696093606311936	5.869173363099825	1.8504318117496334	2.0411234151187525	0.8665642002440108	2.0	4.0	24.0	2.0	19.0	8.0	10.0	3.0	3.0	1.0	0.21497846414216545	1.0200440194037919	0.0321177623031431	0.05553407073142469	0.1684242459559051	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.06511922981084994	0.003408575983884375	-4880.875332945363	-165.04462556315818
727000	-7608.570904693437	-2723.8485690613043	-4884.722335632133	16.456603018165115	5.537205014527385	4.073504934659898	1.5613548327812408	1.767597882922055	3.1209438701809757	6.329891316366951	4.56883214583943	3.644754815030461	3.341576185016973	2.2403457927165755	3.0	3.0	28.0	2.0	17.0	9.0	7.0	4.0	2.0	1.0	0.21497846414216545	1.0200440194037919	0.06688921610978517	0.05553407073142469	0.1684242459559051	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.07536165880087728	0.0027185163320605707	-4884.722335632133	-161.986323525473
728000	-7595.076427578404	-2727.075130573345	-4868.001297005059	16.723454792429283	4.477394431964833	4.050053770525274	2.0220854641803	3.485614238218738	4.122036012010202	6.041231089045341	3.8531456395161183	6.091365449685021	3.7693019479640064	2.555228642532741	5.0	5.0	31.0	2.0	13.0	5.0	5.0	4.0	3.0	3.0	0.17756686580185171	1.0200440194037919	0.06688921610978517	0.05553407073142469	0.0584042583886496	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.16675813688783991	0.0032836406956553953	-4868.001297005059	-165.0737869394319
729000	-7591.055329795032	-2725.791723472177	-4865.263606322855	18.975814770703632	9.743669513596263	4.304045625334674	2.0023369706613696	2.550273195732589	5.24809277421047	9.04269301907034	3.114187294616214	3.5321287003120534	5.14596127920016	4.140105296620146	6.0	4.0	32.0	5.0	10.0	8.0	2.0	6.0	1.0	2.0	0.16422283614199706	0.9446788723117618	0.06688921610978517	0.05553407073142469	0.0584042583886496	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.16675813688783991	0.003154644121101581	-4865.263606322855	-162.04024580191668
730000	-7606.7250848606445	-2728.1927783418305	-4878.532306518814	15.812591282836141	7.179863244518694	5.008481548809161	1.3040000273902905	2.2406140528820435	6.202522598626191	5.696007677924814	3.7424868508201863	2.732723132669785	3.4761380025233217	3.52688743263609	7.0	3.0	30.0	6.0	7.0	13.0	1.0	6.0	1.0	2.0	0.16422283614199706	0.9446788723117618	0.06688921610978517	0.05553407073142469	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.16675813688783991	0.0028251515798827782	-4878.532306518814	-164.94880931371483
731000	-7606.407376364559	-2729.172281022175	-4877.235095342384	16.01863140962593	4.15968868523489	10.668040365604794	1.8530903052515577	1.572252492073597	4.175110591341018	9.976656998418111	1.335438191467602	3.234340943602608	10.211851321986552	2.125553059348373	8.0	2.0	28.0	8.0	7.0	11.0	1.0	8.0	2.0	1.0	0.16422283614199706	0.9446788723117618	0.06688921610978517	0.05915307221850523	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.16675813688783991	0.003101264450201777	-4877.235095342384	-161.30956587968777
732000	-7598.19789505033	-2719.233523013553	-4878.964372036777	16.29695510497098	9.397156643862296	4.75547001064484	1.1242936870363187	2.2111107330145705	4.675618767131111	11.15715246778242	5.9054302338279365	2.1607317425087844	7.615778875983332	0.5353992199494443	7.0	1.0	27.0	14.0	6.0	9.0	2.0	6.0	3.0	1.0	0.16422283614199706	0.9446788723117618	0.06231586086496416	0.03765486104281171	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.16675813688783991	0.002640471804380155	-4878.964372036777	-153.0445396993298
733000	-7594.383216471579	-2724.1408206489464	-4870.242395822633	17.155284822643914	15.439774456719753	5.1331698120634	1.0737678907568164	2.2064294696900086	4.842625391088383	6.682346635668113	4.388822086342422	2.8360872397915777	8.719529478258744	5.9597574358178615	5.0	3.0	27.0	14.0	6.0	9.0	1.0	9.0	1.0	1.0	0.16422283614199706	0.9446788723117618	0.06231586086496416	0.03765486104281171	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.30408455127577055	0.16675813688783991	0.0024497605677197454	-4870.242395822633	-157.76538801505583
734000	-7593.274240683037	-2725.5170236802337	-4867.7572170028025	16.575319262679507	19.472051840422772	2.436954363114745	1.1962592122393143	4.389017699969147	2.646572093168202	10.400302651541002	10.330793178120521	3.3201611816662435	6.617948508018659	6.575171758625638	5.0	2.0	29.0	15.0	5.0	6.0	1.0	10.0	1.0	2.0	0.16422283614199706	0.8392279194881302	0.06231586086496416	0.03798621480879087	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4505442439494882	0.16675813688783991	0.00298619552588914	-4867.7572170028025	-155.98007300881554
735000	-7595.195342155182	-2730.32465913351	-4864.8706830216715	17.296049382994617	26.667019271304184	1.535250251165747	1.2386086126516098	3.335868992597808	2.354368414899329	5.940336433811271	18.707683105268462	4.7637053409811045	3.574689170535238	1.6602674234536836	5.0	3.0	26.0	17.0	4.0	6.0	3.0	10.0	1.0	1.0	0.12788654062442328	0.8392279194881302	0.06231586086496416	0.03798621480879087	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.16675813688783991	0.0030012746763787954	-4864.8706830216715	-163.10829296761494
736000	-7595.8519250100635	-2724.61771721624	-4871.234207793823	19.172816037047742	14.75985103221406	2.0929855481863977	1.2579331673001806	3.335868992597808	6.32440469493081	3.1907874294355767	9.273796653362375	5.461569051676004	3.203499671709997	2.1660975994281038	5.0	3.0	25.0	19.0	2.0	6.0	3.0	9.0	3.0	1.0	0.18624299906184222	0.7826326900705147	0.07669846713459998	0.03798621480879087	0.15470113020533977	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.07354562164624362	0.0026061310534041837	-4871.234207793823	-158.92658051159566
737000	-7593.098105648058	-2723.054611080886	-4870.043494567171	19.801221667432003	5.71558918575082	10.293548035429275	1.5738499466541949	2.984559887608141	4.157406161392375	2.21762961732865	9.383573987123427	4.128531444975418	1.7442004407864635	2.194207237772973	3.0	3.0	25.0	18.0	7.0	6.0	3.0	6.0	1.0	4.0	0.13952012786829726	0.7826326900705147	0.07669846713459998	0.04427247894554263	0.14443438952862694	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.07354562164624362	0.0027094268897937934	-4870.043494567171	-157.83854445095125
738000	-7603.284611626481	-2735.031175423278	-4868.253436203203	18.02745162500294	17.847315110771323	15.527174145790003	1.5241255623356478	2.803817231119766	9.56689853540606	12.343741015818676	3.7726570151791097	2.126374553480837	2.402674118383968	3.373984267651449	3.0	5.0	24.0	19.0	8.0	6.0	2.0	3.0	2.0	4.0	0.13952012786829726	0.7826326900705147	0.058306466822365795	0.0715212512965875	0.14443438952862694	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.10760580144011275	0.0026228515007134363	-4868.253436203203	-166.94428668529417
739000	-7596.875581567181	-2723.0355996777353	-4873.839981889446	18.427898215912833	11.719812362984472	8.490038518646365	1.2215592273475775	2.6245879332924846	5.284531038014957	5.774841753899417	0.6256018438913772	2.292844808635472	4.441414473777685	3.847268339899204	3.0	2.0	24.0	18.0	12.0	6.0	1.0	4.0	3.0	3.0	0.13952012786829726	0.7826326900705147	0.05128339830753858	0.0715212512965875	0.14443438952862694	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.1589124294513443	0.002726618397092147	-4873.839981889446	-157.47758777958748
740000	-7594.762572899276	-2722.132809985551	-4872.629762913725	18.25224665685623	8.63732912506014	17.482385199983618	1.1844359869572523	1.8425991742916503	4.857305673034589	5.263603390391511	6.380714191433984	3.2788170790981894	2.225157232732794	2.4321626717653237	5.0	1.0	24.0	16.0	10.0	7.0	2.0	5.0	1.0	5.0	0.13952012786829726	0.7826326900705147	0.05128339830753858	0.03874147304113347	0.14372305573540192	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.1589124294513443	0.002833977014705955	-4872.629762913725	-157.46083158700597
741000	-7588.64913299969	-2721.9047556762857	-4866.7443773234045	20.645320646068598	4.589487389730255	9.759354752638547	1.005892372077755	2.248977050768148	5.360429396803422	5.189886746865997	7.116324339812772	3.8259938758239755	7.06379352521663	3.1239154689630393	5.0	3.0	24.0	13.0	11.0	5.0	3.0	7.0	4.0	1.0	0.13952012786829726	0.9116526526120066	0.05128339830753858	0.03874147304113347	0.14372305573540192	0.3237633432410084	0.19887734011101094	0.23943810356191014	0.23792121308607028	0.4732947611755863	0.1589124294513443	0.002661606511095244	-4866.7443773234045	-156.240679497436
742000	-7586.03524679174	-2722.8561670368285	-4863.179079754911	17.929712805180433	9.864241067193584	7.284786205468862	1.4320497532155805	2.2507026766803255	3.71327168411105	8.689771971137795	1.894428172583062	2.9889905890062667	8.042771825282712	4.069348845663068	3.0	5.0	23.0	10.0	11.0	10.0	3.0	6.0	3.0	2.0	0.1485409347303436	0.9116526526120066	0.05128339830753858	0.03874147304113347	0.14372305573540192	0.3237633432410084	0.20157353824190916	0.23674190543101192	0.23792121308607028	0.4732947611755863	0.2646554316889531	0.0027608897004428863	-4863.179079754911	-157.35710135900726
743000	-7608.384747580721	-2743.677563425139	-4864.707184155582	19.701592895062735	5.921117129832945	10.81551652598987	2.1979239352211413	3.466000075295196	2.163948489299361	6.672444073671437	5.570987568425552	3.5276574830799716	3.892405604746406	2.134363103401425	3.0	5.0	22.0	13.0	8.0	8.0	3.0	8.0	1.0	5.0	0.1485409347303436	0.9116526526120066	0.05128339830753858	0.036786247283161336	0.10988041963941596	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.4732947611755863	0.27316512797738224	0.0026181849607571873	-4864.707184155582	-179.5921828444948
744000	-7608.499756455694	-2746.099852761004	-4862.39990369469	18.874966323135897	7.15635206692867	4.904227796116281	2.6414937495302406	4.509267733633828	4.815688765586316	4.771262645898608	7.554167309060039	4.884029884737972	1.1503498106725933	8.42861298136244	1.0	6.0	24.0	15.0	6.0	7.0	4.0	8.0	1.0	4.0	0.1485409347303436	0.9116526526120066	0.05128339830753858	0.026565404745987918	0.09279200563089303	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.4732947611755863	0.27316512797738224	0.0028178919273522765	-4862.39990369469	-178.22889488503102
745000	-7601.734789428639	-2738.4265699574526	-4863.308219471186	17.315160963278473	10.022763020982788	18.86026464164179	2.2674429456888716	4.6218171985803735	4.767604680306896	9.084070902055936	4.457595673500799	5.393811388391209	3.7827758535891483	3.7234231690980146	2.0	4.0	25.0	15.0	6.0	1.0	2.0	12.0	5.0	4.0	0.11976621442926562	0.9116526526120066	0.05128339830753858	0.026565404745987918	0.09279200563089303	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.49159421382650337	0.3393568539374919	0.0031451275816982466	-4863.308219471186	-171.856225922231
746000	-7589.399458953499	-2735.611278145042	-4853.788180808457	16.2202227694062	8.240642412608954	8.713620647780894	2.2674429456888716	1.4128279972755786	3.5495699403507976	9.823067248342772	7.709741822878264	6.508229844434923	7.424511427254191	2.5796172611318955	6.0	3.0	28.0	12.0	3.0	1.0	5.0	9.0	3.0	6.0	0.11976621442926562	0.6927912149009674	0.05128339830753858	0.026565404745987918	0.11023695376379232	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.49159421382650337	0.3393568539374919	0.0029951289116879106	-4853.788180808457	-170.32883150931914
747000	-7602.1274242885465	-2729.218720312204	-4872.908703976343	15.239652532650767	7.4149420813442575	6.196070273841901	2.2674429456888716	2.2612616081379158	5.477695560690269	5.749550742444261	3.9989743487735763	5.718417606120259	3.347399657213633	2.4205326898076107	9.0	1.0	28.0	13.0	2.0	5.0	3.0	7.0	2.0	6.0	0.09523714226307173	0.6927912149009674	0.04182028796482326	0.026565404745987918	0.04846577734602571	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.49159421382650337	0.3393568539374919	0.0032991004846242298	-4872.908703976343	-168.13690290521393
748000	-7579.24569975317	-2708.975319747204	-4870.270380005966	15.717037331622924	6.546309781077174	2.1698701542550825	1.591435219091968	2.989423418345184	6.893447926695559	1.9506744880777374	4.030137007710309	2.5660079312136137	1.9139649298847308	1.5033807192504687	7.0	4.0	28.0	15.0	2.0	6.0	1.0	6.0	4.0	3.0	0.09523714226307173	0.6927912149009674	0.06939362042191613	0.026565404745987918	0.04846577734602571	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.5419588582927697	0.3393568539374919	0.0033775387050390764	-4870.270380005966	-150.22436985612194
749000	-7582.298871972702	-2713.5142865306593	-4868.784585442043	15.203327168495045	7.166800740187384	7.028977061040344	1.6693648256726767	1.9403118898093454	3.970159421312021	5.871740053764597	1.9326134915415958	2.271714414391864	3.3181075425211404	3.2359007839832508	7.0	3.0	28.0	14.0	4.0	4.0	3.0	4.0	2.0	7.0	0.09523714226307173	0.6927912149009674	0.03773523430052419	0.026565404745987918	0.04846577734602571	0.3442642675921626	0.18107261389075494	0.23674190543101192	0.23792121308607028	0.5419588582927697	0.3393568539374919	0.0033581706911565245	-4868.784585442043	-154.04971832956522
750000	-7574.427861795718	-2711.593703627069	-4862.834158168649	14.998336424936015	7.538448460685621	0.7631589645378795	1.6693648256726767	1.748695446191818	1.8888187975828072	8.730185902765138	2.2633876899521446	1.8224545370431273	5.840663823829661	2.7665465035039056	9.0	3.0	26.0	12.0	7.0	3.0	1.0	5.0	3.0	7.0	0.10055722697435589	0.6927912149009674	0.07465242867601472	0.009448590694242521	0.08929003464448891	0.3442642675921626	0.18542597486284723	0.23238854445891963	0.23792121308607028	0.5788447649303817	0.3393568539374919	0.0032158626133187078	-4862.834158168649	-149.88170944674712
751000	-7572.495423018544	-2711.5509069036025	-4860.9445161149415	15.217261532841222	5.032215218975139	3.5443945476257466	1.9236358233946018	2.558055737199286	2.8180838856140236	4.855165362214455	2.027180101053503	3.191241375567989	3.2058096798020417	2.2387350392792893	10.0	3.0	28.0	11.0	3.0	4.0	4.0	5.0	3.0	5.0	0.19488651987227887	0.6927912149009674	0.07465242867601472	0.009448590694242521	0.08929003464448891	0.3442642675921626	0.18542597486284723	0.23238854445891963	0.23792121308607028	0.5788447649303817	0.3393568539374919	0.0035168221610741906	-4860.9445161149415	-152.97316213210996
752000	-7577.63051073279	-2711.9753121712833	-4865.655198561506	14.576225727279432	4.210225514246052	7.613050660326651	1.5280214248138988	2.1409140638348503	1.7412322661878281	4.237630998000789	2.8107417628523623	5.201764030514556	0.9846856413649893	3.1674920500923704	7.0	2.0	28.0	16.0	4.0	5.0	2.0	4.0	1.0	7.0	0.17842049261657228	0.963665278559256	0.07465242867601472	0.009448590694242521	0.1039501961234673	0.3442642675921626	0.18542597486284723	0.23238854445891963	0.23792121308607028	0.5788447649303817	0.3393568539374919	0.0038230702866744633	-4865.655198561506	-150.5120707776755
753000	-7597.122101746483	-2728.8134876227764	-4868.308614123706	14.232475656312273	6.077698969260368	2.3485053114768872	2.138633912146864	3.3458527822192794	5.1021060099418865	5.79549304363695	14.21757246913131	1.6594513820281587	1.2355627979179211	4.358189116005575	5.0	4.0	28.0	18.0	3.0	3.0	3.0	4.0	1.0	7.0	0.15244338698933177	0.8257918282946941	0.07465242867601472	0.009448590694242521	0.1039501961234673	0.3442642675921626	0.18542597486284723	0.23238854445891963	0.23792121308607028	0.49375844600018903	0.3393568539374919	0.0034058466265022382	-4868.308614123706	-165.60457960912234
754000	-7596.827774225435	-2727.78293113185	-4869.044843093585	14.944897980529506	4.612427941308352	4.895753934611954	2.0370055084345418	4.178526788950702	6.136511694922133	9.181627258830023	2.224717275820512	7.965892281331104	3.903458217551275	1.890932785257014	7.0	3.0	31.0	15.0	3.0	7.0	1.0	1.0	1.0	7.0	0.15244338698933177	0.8257918282946941	0.07465242867601472	0.018127070334029664	0.07483867279190097	0.3442642675921626	0.18542597486284723	0.23238854445891963	0.23792121308607028	0.49375844600018903	0.20523895667518058	0.0034170208547665334	-4869.044843093585	-163.47707628490392
755000	-7593.114000554653	-2727.970462754199	-4865.1435378004535	15.880660166241585	2.5409061461907103	2.418068429031558	2.557973997340993	5.182087575653019	5.68440315510207	9.181627258830023	5.226323048473065	2.50469772512152	3.3159821992381135	6.630222411572302	10.0	1.0	34.0	13.0	1.0	7.0	3.0	3.0	1.0	3.0	0.20822197536006318	0.8257918282946941	0.07465242867601472	0.0413784437481081	0.10005773842804955	0.3442642675921626	0.18542597486284723	0.23238854445891963	0.23792121308607028	0.49375844600018903	0.20523895667518058	0.00310455188105788	-4865.1435378004535	-164.467053437801
756000	-7584.2266621574945	-2716.0355910513777	-4868.191071106117	15.20360992638738	8.0824691841216	7.009967141323818	2.111574007057991	3.746490513676617	3.9931692614605128	9.13014326978431	6.964901212337438	2.016810915284105	1.9586035034379692	1.6034986738569323	3.0	4.0	33.0	13.0	2.0	9.0	3.0	5.0	1.0	3.0	0.14192649702908916	0.8257918282946941	0.07465242867601472	0.0413784437481081	0.10005773842804955	0.3246644332138314	0.18542597486284723	0.23238854445891963	0.25752104746440146	0.6185628481484886	0.31353893299408314	0.0032695754898092355	-4868.191071106117	-152.58759897189128
757000	-7598.57779660143	-2728.523853558039	-4870.053943043391	15.550464530101312	10.671830015085689	7.009967141323818	1.742774129989451	2.7063747884331764	3.6927532552385087	10.72570358584443	4.0388214865622345	5.5514491569248205	3.5705361203011385	3.1242284603780055	6.0	4.0	30.0	12.0	7.0	5.0	4.0	6.0	1.0	1.0	0.14192649702908916	0.8257918282946941	0.031634586741196666	0.0413784437481081	0.10005773842804955	0.3246644332138314	0.18542597486284723	0.23238854445891963	0.25752104746440146	0.8196599008966722	0.31353893299408314	0.0033115448284608247	-4870.053943043391	-163.44472134965517
758000	-7584.473085721729	-2723.069297992885	-4861.403787728845	16.366776525539223	8.724315440914753	1.8927179013092503	1.4323778611557076	2.7063747884331764	8.15082700097684	5.629799986596185	3.269710337452148	3.1519924441525307	4.6510479250418	1.4609121418666857	7.0	3.0	26.0	13.0	7.0	10.0	5.0	3.0	1.0	1.0	0.13474404250768823	0.8257918282946941	0.04166214889734566	0.0413784437481081	0.10005773842804955	0.3246644332138314	0.18542597486284723	0.23238854445891963	0.25752104746440146	0.8196599008966722	0.31353893299408314	0.0029615041682792198	-4861.403787728845	-160.14839483958033
