# BEAST v1.7.5
# Generated Tue Jul 30 21:36:23 EDT 2013 [seed=1375234561830]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
323000	-7795.40221920367	-2557.2638140784647	-5238.138405125205	17.27151501618534	6.123425152582891	4.470200984161211	4.3960621790437555	1.803752119242703	1.3012546782916767	5.307435250591767	9.848952273728296	2.115800576147467	3.487397092616227	3.9049630819996133	3.0	6.0	33.0	9.0	5.0	5.0	9.0	1.0	13.0	11.0	0.15137925009377093	0.8215926829052486	0.05554074152791029	0.02234521776885954	0.07824420368703174	0.34699683218005534	0.18786498806181567	0.23210105617957233	0.23303712357855652	0.23834899441412102	0.02538273358022707	0.002983358890725385	-5238.138405125205	-229.55875683437287
324000	-7797.53626776551	-2557.857495997302	-5239.678771768208	17.54204778820904	16.952032673717234	5.315749631472637	3.9895451223025886	2.072847651049637	2.549047109647417	9.085492272554141	6.869859826656111	8.326294078964171	4.227017476746437	2.2918668421663106	4.0	10.0	34.0	8.0	2.0	5.0	11.0	2.0	8.0	11.0	0.11010491379893583	0.6025251748031201	0.05554074152791029	0.02234521776885954	0.07824420368703174	0.34699683218005534	0.18786498806181567	0.23210105617957233	0.23303712357855652	0.23834899441412102	0.02538273358022707	0.002889171477618384	-5239.678771768208	-228.4674160774233
325000	-7804.98662782489	-2556.9603114221604	-5248.026316402729	19.700443992067644	2.588556486745151	6.2245379028112655	4.329866785448113	2.992568708844269	5.438651577825313	6.75721322594989	9.458311884077144	2.4989621937419084	5.256494991632051	2.2533174056867455	1.0	9.0	38.0	4.0	1.0	7.0	11.0	3.0	10.0	11.0	0.11010491379893583	0.6025251748031201	0.05554074152791029	0.005127995001164491	0.07824420368703174	0.34699683218005534	0.18786498806181567	0.23210105617957233	0.23303712357855652	0.23834899441412102	0.044478818947165294	0.0026198644868994127	-5248.026316402729	-230.67437402824288
326000	-7799.727313414733	-2560.1778803147845	-5239.549433099948	16.209867636930735	9.142637294891072	8.676555901176854	3.8815168864665983	3.620711745638918	6.920092598655852	3.409728826563303	8.785039394285125	1.8087431558734228	2.332912693748119	3.47088136429349	2.0	13.0	42.0	1.0	3.0	2.0	10.0	4.0	8.0	10.0	0.10896607350032933	0.6025251748031201	0.05879180795025699	0.0048950185405037625	0.07824420368703174	0.34699683218005534	0.18786498806181567	0.23210105617957233	0.23303712357855652	0.23834899441412102	0.03961209680175346	0.0031419919553465434	-5239.549433099948	-233.36143188133406
327000	-7802.172089898101	-2559.6557318169125	-5242.516358081189	16.778301046257617	10.721334280707788	6.329220273569787	3.24469360459242	5.45308613077734	1.844078990060013	4.122213550871929	12.629461921768076	3.8585321282217224	2.4695580714439327	2.6262569110495395	3.0	12.0	41.0	3.0	2.0	1.0	8.0	4.0	9.0	12.0	0.10896607350032933	0.6025251748031201	0.05879180795025699	0.010644632784211079	0.07824420368703174	0.35372099663769935	0.18786498806181567	0.23210105617957233	0.2263129591209125	0.23834899441412102	0.03961209680175346	0.002931949418649498	-5242.516358081189	-231.6856083223822
328000	-7792.6227598937385	-2557.2668807660416	-5235.355879127697	16.135835839391486	18.926347937946556	4.234081801385116	3.4625036871879433	5.530446664246658	4.571272212042906	11.606247178776933	7.051421111526996	7.530931673118165	1.4082252783508853	2.6262569110495395	6.0	12.0	39.0	5.0	1.0	2.0	6.0	3.0	9.0	12.0	0.10896607350032933	0.6025251748031201	0.07664188569989697	0.010644632784211079	0.07824420368703174	0.35372099663769935	0.18786498806181567	0.23210105617957233	0.2263129591209125	0.23834899441412102	0.05784530705141788	0.0029737595316606568	-5235.355879127697	-227.4603989236723
329000	-7809.494382646017	-2558.272205538335	-5251.222177107682	17.160310026792605	29.26288419122496	4.234081801385116	3.42673812179125	3.6393537705918537	7.005523999976722	11.397813405716219	9.247235599778064	4.925342914063732	3.222499953886321	4.710472379489061	4.0	13.0	40.0	1.0	1.0	1.0	9.0	4.0	8.0	14.0	0.10896607350032933	0.6025251748031201	0.07664188569989697	0.014295092923718323	0.07824420368703174	0.3402212247588962	0.18786498806181567	0.24560082805837546	0.2263129591209125	0.3998111335570048	0.05567945635741698	0.002861844731594349	-5251.222177107682	-227.04034842550845
330000	-7810.2735085084605	-2558.8544409335923	-5251.419067574868	16.820839376785223	22.59527797136691	3.0183367997328117	3.4072571893372503	3.200870392301116	4.496733954339514	8.582996617478294	17.301519063076437	1.286166199471461	4.018523115533536	3.505565308427547	5.0	10.0	41.0	1.0	1.0	3.0	7.0	1.0	14.0	12.0	0.10896607350032933	0.6025251748031201	0.07664188569989697	0.014295092923718323	0.07824420368703174	0.3402212247588962	0.18786498806181567	0.24560082805837546	0.2263129591209125	0.3998111335570048	0.05567945635741698	0.003075684594245544	-5251.419067574868	-227.2603774427649
331000	-7803.186948210119	-2564.995903586249	-5238.19104462387	19.518217398044555	8.626639670762081	5.095313965371177	2.83318078508169	1.9871553098149954	1.8594644940026368	5.991340446855663	17.301519063076437	5.570529897400565	4.304413694281834	3.5109908941236747	5.0	9.0	41.0	1.0	1.0	3.0	8.0	2.0	12.0	13.0	0.0826293196137021	0.6025251748031201	0.07664188569989697	0.008120589309554694	0.07824420368703174	0.3402212247588962	0.18786498806181567	0.24560082805837546	0.2263129591209125	0.21993044340135331	0.05567945635741698	0.002339927234348164	-5238.19104462387	-237.1346207084287
332000	-7797.427445820873	-2558.490337116847	-5238.937108704026	18.49192122315606	3.9939911088266573	3.830738089167195	3.1076596706777138	0.7737278335808062	1.555267864153819	3.868923342954484	17.301519063076437	4.664343222696154	4.339783896567571	3.4985814867040586	2.0	7.0	41.0	3.0	4.0	3.0	9.0	2.0	11.0	13.0	0.0826293196137021	0.5622340561210802	0.07664188569989697	0.008120589309554694	0.07824420368703174	0.34848059378337287	0.18786498806181567	0.2373414590338988	0.2263129591209125	0.21993044340135331	0.05567945635741698	0.002671796660909493	-5238.937108704026	-231.9671591255986
333000	-7800.6702882112	-2551.655131286744	-5249.015156924456	19.98794426748171	10.401046736118923	6.106670358804079	4.074144294100809	0.7347352699091951	2.062436557243845	5.763359268744761	15.175186710395119	11.182927586593621	2.1367539991232967	4.058923908326583	4.0	8.0	39.0	6.0	2.0	2.0	10.0	4.0	8.0	12.0	0.1518921305322267	0.5622340561210802	0.07664188569989697	0.008120589309554694	0.07824420368703174	0.3559757055357165	0.18786498806181567	0.22984634728155517	0.2263129591209125	0.21993044340135331	0.05567945635741698	0.002937449802238937	-5249.015156924456	-221.72989913859664
334000	-7783.152212381476	-2547.8918279580375	-5235.260384423438	16.59213616037204	7.478074740968047	7.54710643524271	3.71780878085661	0.8830848887929598	1.5495089307050094	3.2457876587628203	15.095871633334072	5.059813890207167	3.876779892683315	1.9268791421750635	5.0	8.0	38.0	5.0	2.0	1.0	10.0	4.0	9.0	13.0	0.20082211229159294	0.5622340561210802	0.058078236186372166	0.008120589309554694	0.07824420368703174	0.3559757055357165	0.18786498806181567	0.22984634728155517	0.2263129591209125	0.30534513315938117	0.029727872318674076	0.0028461875696214867	-5235.260384423438	-219.8679869353769
335000	-7790.9208036896725	-2550.732614943949	-5240.188188745723	16.192686589606186	4.9629244209550265	5.713346069261438	4.021483412727127	1.4394548864234336	2.2601194772578026	7.2959183983186096	14.629381866171489	15.27157889310631	3.1866879362564604	1.544257520673547	7.0	5.0	39.0	5.0	1.0	2.0	12.0	3.0	8.0	13.0	0.20082211229159294	0.6328780713241575	0.058078236186372166	0.01239143573020493	0.12774284214634868	0.35623603687787325	0.18786498806181567	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.029727872318674076	0.0031050206969853575	-5240.188188745723	-221.271287535224
336000	-7800.834641721089	-2554.916546253132	-5245.918095467957	15.850359345714237	7.132514287141652	2.4546048636163196	3.4934419395402054	1.140610120611091	3.536312081147464	6.011322472970772	24.618552784719377	1.7852919148096424	4.45155233809457	3.468213994321539	7.0	5.0	39.0	1.0	4.0	2.0	10.0	4.0	8.0	15.0	0.20082211229159294	0.6328780713241575	0.058078236186372166	0.017073856262528758	0.12194284278387169	0.35623603687787325	0.18786498806181567	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.029397322233222774	0.0031623388253484326	-5245.918095467957	-223.14460473629583
337000	-7805.603790671244	-2563.055176201593	-5242.548614469651	18.021695612828008	3.4976477624309688	5.796715815956536	2.9090316664949745	7.142889372674975	2.086989089424381	7.040741345463292	23.38452528886615	5.695097662474822	2.1978460316750703	3.274489398521057	6.0	1.0	45.0	2.0	4.0	2.0	8.0	5.0	7.0	15.0	0.20082211229159294	0.9472410915253305	0.03480409531534152	0.03489486678528477	0.12194284278387169	0.35623603687787325	0.18786498806181567	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.029397322233222774	0.002756033843366244	-5242.548614469651	-230.18668506843272
338000	-7792.846539090975	-2547.6830046304704	-5245.163534460505	17.795533150936606	6.85784391272501	3.4436696806593665	3.9482268509039513	2.3997126166700875	1.8023271891802186	2.7216276432720528	8.777778743837118	7.70860594376019	2.076600001037446	3.0438077557282526	7.0	5.0	41.0	2.0	3.0	1.0	10.0	4.0	8.0	14.0	0.16623367988968	0.9472410915253305	0.05448871140605919	0.022964193870367577	0.12194284278387169	0.35623603687787325	0.18786498806181567	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.02692018183154786	0.002697526007082132	-5245.163534460505	-220.12377408522622
339000	-7793.238384806738	-2545.3581218490476	-5247.880262957691	16.093275407004274	6.5436393641164186	7.078339132648348	3.2650245262525193	2.3997126166700875	0.9668661524974387	1.9716774650335764	5.184368174885426	10.78549297523653	2.825776598039066	2.4466121222172137	2.0	3.0	41.0	6.0	4.0	1.0	7.0	7.0	10.0	14.0	0.10139782051684602	0.9472410915253305	0.05448871140605919	0.022964193870367577	0.11125934368438482	0.35623603687787325	0.18786498806181567	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.024200314491868463	0.0031534885389145843	-5247.880262957691	-218.55263941625162
340000	-7807.558309893192	-2549.53083717738	-5258.027472715812	14.968782695168215	17.576062249001275	26.55157608954867	2.665012459615069	2.156587787215721	0.5039411268492774	1.1242638688751387	3.371659633102446	5.694201085831998	3.6564909117739472	2.393285077487848	4.0	3.0	38.0	6.0	5.0	1.0	7.0	9.0	10.0	12.0	0.10095792715993315	0.9472410915253305	0.05448871140605919	0.022964193870367577	0.11125934368438482	0.3473262155835871	0.1967748093561018	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.024200314491868463	0.0029389452686890685	-5258.027472715812	-221.454253279302
341000	-7791.030202641149	-2539.6959495855945	-5251.334253055555	16.759873088710723	16.321479437084573	3.793106783201291	3.3608147224648386	2.4859304690554778	0.6750804584460676	2.207733481960384	7.305688163938966	6.675817953177466	3.8859168984452825	2.4100810247855082	4.0	2.0	38.0	7.0	7.0	1.0	5.0	6.0	11.0	14.0	0.1189761146689587	0.9472410915253305	0.05448871140605919	0.022964193870367577	0.11125934368438482	0.3473262155835871	0.1967748093561018	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.031670540839058035	0.0028709505554595466	-5251.334253055555	-211.26529142486595
342000	-7790.876373172361	-2545.541322636426	-5245.335050535936	16.22065509371964	15.847874079114247	4.58841683542672	2.9834019770682567	1.6616473538885235	1.706035702923389	2.207733481960384	5.951361408859844	8.631629355363968	1.310596467522272	3.7643381120736468	3.0	4.0	36.0	9.0	6.0	1.0	3.0	7.0	8.0	18.0	0.13408718767736824	0.9472410915253305	0.05448871140605919	0.04298623907402053	0.1352004460277812	0.3473262155835871	0.1967748093561018	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.031670540839058035	0.003305813571596945	-5245.335050535936	-216.54640906025466
343000	-7796.6503486857455	-2546.701932698963	-5249.9484159867825	15.997398526218323	11.398640612338724	8.577993457171043	2.9834019770682567	3.688049391832578	1.492236306884417	4.201320174616097	10.62258554553241	2.3333785258659345	1.2872561076294473	3.4832797894811494	3.0	6.0	33.0	6.0	9.0	1.0	7.0	7.0	5.0	18.0	0.1637901244308913	0.6016523168218385	0.06400650638493792	0.028675982589884158	0.08936611605845074	0.3473262155835871	0.1967748093561018	0.22984634728155517	0.22605262777875573	0.30534513315938117	0.031670540839058035	0.0031104694670993356	-5249.9484159867825	-217.49105609182192
344000	-7795.0331785396465	-2548.510679136205	-5246.5224994034415	17.78271035407452	7.8928739135917585	4.10969626997258	3.645369065327096	5.314971982718167	4.195545929449571	5.160633563055071	18.45011070758866	2.351516493836545	1.5115787396542486	4.963643023134929	2.0	8.0	30.0	6.0	11.0	1.0	4.0	10.0	5.0	18.0	0.1637901244308913	0.6016523168218385	0.06400650638493792	0.028675982589884158	0.08936611605845074	0.350757191639928	0.1967748093561018	0.22641537122521424	0.22605262777875573	0.30534513315938117	0.04099434191054274	0.0026822684299304313	-5246.5224994034415	-217.29302086921714
345000	-7795.69116838785	-2548.847793903484	-5246.843374484365	16.705671588844414	14.2845600637081	10.801212008402944	3.2515861761720237	2.6545147237553652	4.450129082157646	12.678135947665147	24.70089878073919	3.468026780470593	2.764195952131228	4.01781952668862	3.0	7.0	36.0	3.0	10.0	2.0	1.0	9.0	6.0	18.0	0.1637901244308913	0.7969385221664583	0.06400650638493792	0.028675982589884158	0.11786506749164297	0.350757191639928	0.1967748093561018	0.22641537122521424	0.22605262777875573	0.30534513315938117	0.02352045680192877	0.0030193223262932607	-5246.843374484365	-215.27780929341918
346000	-7780.240632709309	-2542.473881097721	-5237.766751611587	16.61029109657165	7.9810646295289915	1.9000280085578605	2.5779113953796493	1.7165334744428669	4.638889750510804	10.616406180710483	3.2525540317197925	2.4081559438989184	2.215939430400441	3.387686430542144	5.0	6.0	36.0	4.0	8.0	3.0	3.0	8.0	4.0	18.0	0.1637901244308913	0.7969385221664583	0.06400650638493792	0.028675982589884158	0.11786506749164297	0.350757191639928	0.1967748093561018	0.22641537122521424	0.22605262777875573	0.30534513315938117	0.04802367722542549	0.002993460282769536	-5237.766751611587	-215.21390058507518
347000	-7777.455220211698	-2531.673320294035	-5245.781899917663	14.560742544501581	13.16975267510079	4.783928600361823	2.233294282350338	3.318150257043498	3.445218133141852	20.79647253219789	3.363379771216327	1.0475894440868196	1.4521292804061599	1.975381160721484	7.0	7.0	38.0	2.0	6.0	4.0	2.0	6.0	4.0	19.0	0.1637901244308913	0.7969385221664583	0.056537403856204545	0.02072737763173935	0.11786506749164297	0.350757191639928	0.1967748093561018	0.22641537122521424	0.22605262777875573	0.30534513315938117	0.04802367722542549	0.0034341807130912924	-5245.781899917663	-201.38435455740026
348000	-7769.92023698077	-2524.753900005667	-5245.166336975103	15.92317545969989	7.086653884056013	2.5991118945157385	2.7617409326074487	4.123616789173793	8.556192580986279	22.921530212356764	4.522665823762242	0.7687507546914822	1.4826643586507806	1.8236335069947969	8.0	7.0	40.0	5.0	1.0	3.0	2.0	7.0	3.0	19.0	0.18267327485136317	0.7969385221664583	0.056537403856204545	0.022537956046734992	0.11786506749164297	0.350757191639928	0.1967748093561018	0.22641537122521424	0.22605262777875573	0.21097828084763717	0.04802367722542549	0.0032796335918054463	-5245.166336975103	-196.28166361706627
349000	-7757.317280847803	-2519.1685898617206	-5238.148690986082	16.480999262245895	6.931392731704299	5.523414163811744	2.6363138341418293	1.7453112614846509	4.579883832972847	13.35809177255723	4.916037679758417	1.2629579842949512	1.5156338549620882	2.396304379702686	8.0	5.0	39.0	5.0	4.0	3.0	1.0	8.0	4.0	18.0	0.18267327485136317	0.8024391043413936	0.056537403856204545	0.020792303320239944	0.11786506749164297	0.350757191639928	0.18291926452402046	0.22641537122521424	0.23990817261083708	0.21097828084763717	0.02805900269369366	0.002998374904007342	-5238.148690986082	-191.84536470954248
350000	-7780.790393209963	-2532.857501386953	-5247.93289182301	18.421109158483773	7.639495387704435	2.263739309264287	3.1372832492117713	3.1525682469632663	9.007650182575203	12.974415122239463	12.98039451475153	1.6960767557460854	0.8330399711304617	2.0745285378547575	8.0	7.0	41.0	2.0	1.0	3.0	5.0	8.0	2.0	18.0	0.18267327485136317	0.8024391043413936	0.056537403856204545	0.020792303320239944	0.11786506749164297	0.350757191639928	0.18291926452402046	0.22641537122521424	0.23990817261083708	0.21097828084763717	0.02805900269369366	0.003268208783494144	-5247.93289182301	-203.93765237014597
351000	-7773.6892015657195	-2538.548899418272	-5235.140302147447	18.000813523439472	4.992351163307936	5.865556260282844	2.2247533757313604	3.4457540749162505	3.6725890279115276	14.146915336879037	20.830336369072985	2.3751397588079586	0.9532256723060676	2.8910358582115623	7.0	7.0	40.0	1.0	4.0	4.0	5.0	9.0	2.0	16.0	0.18267327485136317	0.8024391043413936	0.056537403856204545	0.025833505872967434	0.11786506749164297	0.35935363230883727	0.1743228238551112	0.22641537122521424	0.23990817261083708	0.27138103913027006	0.03437361252902061	0.0032039793917113426	-5235.140302147447	-207.37696534822678
352000	-7776.278577463945	-2536.0772274354144	-5240.20135002853	16.967998438544306	4.210452931635806	3.0386997157058433	2.7009961532368383	4.485562082263749	6.948950251897406	8.812353885955647	9.167910499711738	6.143979499129466	2.14633849920357	1.9051603077484536	9.0	4.0	41.0	1.0	4.0	1.0	5.0	7.0	4.0	19.0	0.18267327485136317	0.7352559513699918	0.056537403856204545	0.025833505872967434	0.11786506749164297	0.35935363230883727	0.1743228238551112	0.22641537122521424	0.23990817261083708	0.27138103913027006	0.043561330047900776	0.0034097780380055315	-5240.20135002853	-208.43210170337076
